cell_id,num_packets,in_pkts,in_pkts/total,out_pkts/total,num_bytes,bytes_in,bytes_in/total,bytes_out/total,avg_in_pkt_size,markers,burst_size_1,burst_size_2,burst_size_3,burst_time_1,burst_time_2,burst_time_3,burst_seq_1,burst_seq_2,burst_seq_3,percentage_fluctuation_start_middle,percentage_fluctuation_middle_end,avg_interval_pkts
4,37,35,0.9459459459459459,0.05405405405405406,72.198,70.332,0.9741544087093825,0.025845591290617472,2.0094857142857143,3,4.143,4.143,3.693,1.620415558029509,1.620415559687561,1.620415559459158,4,13,10,6.77,0.0,0.2348456176470588235294117647
4,39,38,0.9743589743589743,0.02564102564102564,88.17900000000002,87.43600000000002,0.9915739575182301,0.008426042481770033,2.300947368421053,1,4.29,4.29,4.29,1.620415511271734,1.62041551609506,1.620415516123674,6,23,27,21.39,14.08,0.2763855945945945945945945946
4,31,30,0.967741935483871,0.03225806451612903,71.67699999999999,69.01199999999999,0.9628193144244317,0.03718068557556818,2.3003999999999993,1,5.698,4.29,3.693,1.620415529672596,1.620415529590584,1.620415523006947,25,21,2,-17.88,28.16,0.3237117931034482758620689655
4,27,26,0.9629629629629629,0.037037037037037035,75.742,73.077,0.9648147659158722,0.035185234084127694,2.810653846153846,1,7.643,4.29,4.29,1.620415608901086,1.620415605052236,1.620415605170991,21,3,4,10.28,-30.33,0.251900160000000
4,30,29,0.9666666666666667,0.03333333333333333,70.76400000000001,68.099,0.962339607710135,0.0376603922898649,2.348241379310345,1,4.29,4.29,4.29,1.620415642391247,1.620415645974538,1.620415646012789,3,18,23,-15.42,2.43,0.2581811071428571428571428571
4,30,29,0.9666666666666667,0.03333333333333333,68.545,65.88,0.9611204318331023,0.03887956816689766,2.2717241379310344,1,4.29,4.29,4.29,1.619870790395799,1.619870790396714,1.619870791957775,5,6,10,10.28,0.0,0.2937888928571428571428571429
4,32,31,0.96875,0.03125,84.363,83.62,0.991192821497576,0.008807178502424049,2.69741935483871,1,8.514000000000001,4.29,4.143,1.620415492699024,1.620415494038954,1.620415487814505,24,28,3,3.8,25.7,0.2744542666666666666666666667
4,30,29,0.9666666666666667,0.03333333333333333,69.852,67.187,0.9618479070033785,0.03815209299662143,2.316793103448276,1,4.29,4.29,4.29,1.620415577686476,1.620415577802311,1.6204155817481,2,6,18,-17.88,28.16,0.2377368214285714285714285714
4,27,26,0.9629629629629629,0.037037037037037035,68.191,65.526,0.9609185962956988,0.03908140370430115,2.520230769230769,1,7.106000000000001,4.29,4.29,1.620415472490993,1.620415470252005,1.620415472642266,16,9,20,-15.42,15.42,0.193746800000000
4,26,25,0.9615384615384616,0.038461538461538464,69.804,67.139,0.9618216721104806,0.03817832788951923,2.6855599999999997,1,4.29,4.29,4.29,1.620415633688311,1.620415633699981,1.620415633818323,2,3,4,-15.42,20.56,0.2100080833333333333333333333
4,32,31,0.96875,0.03125,65.019,64.27600000000001,0.9885725710946032,0.011427428905396882,2.07341935483871,1,7.375,3.693,3.693,1.619870777729051,1.619870777805681,1.619870779483165,7,8,10,1.34,0.0,0.3115009666666666666666666667
4,35,34,0.9714285714285714,0.02857142857142857,94.57100000000001,93.82800000000002,0.992143468928107,0.007856531071893075,2.75964705882353,1,7.106000000000001,7.106000000000001,4.29,1.620415568531526,1.620415572529563,1.620415572544957,8,20,21,7.31,-2.17,0.2011028181818181818181818182
4,25,24,0.96,0.04,55.632,52.967,0.9520959160195571,0.047904083980442914,2.206958333333333,1,4.29,4.29,4.29,1.619870719598035,1.619870724759394,1.619870724759397,4,14,15,10.28,-10.28,0.3068036956521739130434782609
4,35,34,0.9714285714285714,0.02857142857142857,82.838,82.095,0.9910306863999614,0.00896931360003863,2.4145588235294118,1,4.29,4.29,4.29,1.620415619351136,1.620415619559276,1.620415619593695,19,23,25,3.8,0.0,0.2370298181818181818181818182
4,30,29,0.9666666666666667,0.03333333333333333,72.50200000000001,69.837,0.9632423933132879,0.03675760668671209,2.4081724137931038,1,9.922,5.698,4.29,1.619870738176328,1.619870732829147,1.619870732795053,22,5,2,10.28,-22.73,0.3497958214285714285714285714
5,97,96,0.9896907216494846,0.010309278350515464,225.1270000000001,224.3840000000001,0.9966996406472791,0.0033003593527209073,2.3373333333333344,1,4.29,4.29,4.29,1.620416057936156,1.620416059349411,1.620416060936065,8,16,28,1.34,-0.54,0.1788064315789473684210526316
5,91,89,0.978021978021978,0.02197802197802198,232.16599999999997,228.37799999999996,0.98368408810937,0.016315911890629982,2.5660449438202244,3,8.514000000000001,7.1290000000000004,7.106000000000001,1.620415725522327,1.620415725544405,1.62041572970692,24,26,53,-17.88,-1.34,0.158360750000000
5,101,98,0.9702970297029703,0.0297029702970297,247.30100000000002,242.39000000000001,0.9801416088086987,0.01985839119130129,2.4733673469387756,5,8.514000000000001,7.106000000000001,7.106000000000001,1.619870887986843,1.619870887691406,1.619870887986072,98,89,94,10.28,-8.11,0.2066883608247422680412371134
5,93,92,0.989247311827957,0.010752688172043012,227.19299999999998,226.45,0.996729652762189,0.003270347237811024,2.461413043478261,1,8.514000000000001,7.106000000000001,5.698,1.620415836992679,1.620415845433201,1.620415843750023,31,73,66,6.77,-3.51,0.2124802527472527472527472527
5,99,98,0.98989898989899,0.010101010101010102,217.5490000000001,214.8840000000001,0.987749886232527,0.01225011376747307,2.1926938775510214,1,4.29,4.29,4.29,1.619870895870872,1.619870897546744,1.61987089756717,16,21,22,10.28,-22.19,0.2002939381443298969072164948
5,103,101,0.9805825242718447,0.019417475728155338,236.78499999999994,232.99699999999993,0.9840023650146758,0.015997634985324246,2.306900990099009,3,7.106000000000001,6.890000000000001,4.29,1.620415928923627,1.620415928797176,1.620415926576305,32,29,18,-13.28,-5.14,0.218785600000000
5,102,101,0.9901960784313726,0.00980392156862745,259.511,258.76800000000003,0.9971369229050021,0.0028630770949978996,2.5620594059405946,1,8.514000000000001,6.3759999999999994,5.698,1.620415762702091,1.620415767986932,1.620415773356657,18,55,84,29.5,-26.24,0.166029440000000
5,107,105,0.9813084112149533,0.018691588785046728,216.7540000000001,212.9370000000001,0.9823901750371389,0.017609824962861117,2.0279714285714294,3,4.29,4.29,4.29,1.620416079240908,1.620416079306403,1.620416081049363,17,19,30,-12.45,-5.43,0.167534625000000
5,99,98,0.98989898989899,0.010101010101010102,239.915,237.25,0.9888918992143051,0.011108100785694934,2.420918367346939,1,4.342,4.29,4.29,1.619870850127263,1.619870846175701,1.619870850098622,19,2,16,10.28,5.97,0.2071056185567010309278350515
5,100,99,0.99,0.01,233.805,231.14000000000001,0.9886016124548235,0.011398387545176535,2.334747474747475,1,5.698,5.698,5.698,1.620416105356563,1.620416105524385,1.620416111810913,51,57,91,16.25,-34.38,0.1640010612244897959183673469
5,104,102,0.9807692307692307,0.019230769230769232,258.324,254.507,0.9852239822858115,0.014776017714188383,2.4951666666666665,3,6.861,4.29,4.29,1.62041595745058,1.620415943566039,1.62041594602631,96,3,11,16.25,0.0,0.1499576633663366336633663366
5,46,45,0.9782608695652174,0.021739130434782608,118.90200000000004,116.23700000000004,0.977586583909438,0.022413416090561966,2.5830444444444454,1,7.106000000000001,4.29,4.29,1.620416004749201,1.620416004758876,1.620416006034557,15,16,22,16.25,-16.25,0.2007569318181818181818181818
5,107,104,0.9719626168224299,0.028037383177570093,279.136,274.196,0.9823025335320418,0.01769746646795827,2.6365000000000003,4,7.106000000000001,5.698,5.698,1.620471271978505,1.620471263871729,1.620471274086892,62,18,73,16.25,-31.67,0.2175071456310679611650485437
5,104,103,0.9903846153846154,0.009615384615384616,258.034,255.369,0.9896719037026128,0.010328096297387167,2.4793106796116504,1,7.106000000000001,7.106000000000001,5.698,1.620416119085067,1.620416125827138,1.620416125789542,16,63,59,-17.88,2.46,0.1762433137254901960784313725
5,94,93,0.9893617021276596,0.010638297872340425,234.32900000000004,231.66400000000004,0.9886271012123979,0.011372898787602045,2.4910107526881724,1,4.342,4.29,4.29,1.62041586387606,1.620415858504329,1.620415858559826,57,18,20,-19.76,36.01,0.1776063586956521739130434783
5,83,81,0.9759036144578314,0.024096385542168676,249.13000000000008,247.23500000000007,0.9923935294825994,0.007606470517400552,3.052283950617285,3,27.703999999999997,14.146,7.106000000000001,1.620415786844548,1.620415786812161,1.620415787831544,51,49,56,6.77,0.54,0.176666150000000
5,96,94,0.9791666666666666,0.020833333333333332,247.12700000000004,243.33900000000003,0.9846718488874141,0.015328151112585835,2.588712765957447,3,8.514000000000001,4.961,4.29,1.620415800729055,1.620415805352894,1.620415795382657,32,54,4,10.28,-30.58,0.1837307311827956989247311828
5,106,103,0.9716981132075472,0.02830188679245283,268.244,264.90400000000005,0.9875486497368069,0.01245135026319321,2.5718834951456317,5,7.106000000000001,7.106000000000001,7.106000000000001,1.620415964073798,1.620415964178764,1.620415971128811,9,14,69,35.47,-32.5,0.1458144411764705882352941176
5,92,90,0.9782608695652174,0.021739130434782608,217.29600000000008,213.50800000000007,0.9825675576172593,0.01743244238274059,2.3723111111111117,3,7.106000000000001,7.106000000000001,4.29,1.620416040753449,1.620416051765071,1.620416039154295,22,89,14,10.28,-26.02,0.1891975505617977528089887640
5,97,96,0.9896907216494846,0.010309278350515464,249.9300000000002,249.0170000000002,0.996346977153603,0.003653022846396988,2.593927083333335,1,7.494,7.494,6.256,1.621000840012394,1.621000841731896,1.621000829174952,84,90,19,41.05,-41.63,0.1759566736842105263157894737
5,94,93,0.9893617021276596,0.010638297872340425,245.51300000000003,244.77000000000004,0.9969736836745916,0.00302631632540843,2.631935483870968,1,8.514000000000001,7.106000000000001,5.698,1.620415749702915,1.620415755694503,1.620415749692172,56,89,55,29.5,20.05,0.1922910217391304347826086957
5,97,95,0.979381443298969,0.020618556701030927,264.0580000000001,260.2700000000001,0.9856546667777534,0.014345333222246622,2.739684210526317,3,7.106000000000001,5.698,5.698,1.620415915639415,1.620415909006863,1.620415909097116,95,55,59,10.28,-22.63,0.2536277021276595744680851064
5,90,88,0.9777777777777777,0.022222222222222223,244.25200000000004,240.46400000000003,0.9844914268869855,0.015508573113014427,2.732545454545455,3,7.106000000000001,5.698,5.698,1.620415718304683,1.620415712870534,1.620415712876317,86,53,54,16.25,-36.01,0.1743504022988505747126436782
5,111,107,0.963963963963964,0.036036036036036036,242.904,238.792,0.9830715014985344,0.016928498501465602,2.231700934579439,7,4.29,4.29,4.29,1.620416018662284,1.620416020400001,1.620416020609716,22,31,36,-2.46,4.6,0.2003631792452830188679245283
5,110,108,0.9818181818181818,0.01818181818181818,253.73000000000027,249.94200000000026,0.9850707444921767,0.014929255507823262,2.31427777777778,2,4.29,4.29,4.29,1.61987091522889,1.619870917169797,1.619870918606305,3,6,12,10.28,-25.7,0.3736283551401869158878504673
5,81,80,0.9876543209876543,0.012345679012345678,230.78900000000004,228.12400000000005,0.9884526558891455,0.011547344110854502,2.8515500000000005,1,8.514000000000001,7.106000000000001,7.106000000000001,1.620415882140641,1.62041588330928,1.620415884552039,53,59,65,16.25,-31.67,0.1823443164556962025316455696
5,99,98,0.98989898989899,0.010101010101010102,240.55400000000006,237.88900000000007,0.9889214064201801,0.011078593579819914,2.427438775510205,1,6.347,4.29,4.29,1.619870818184268,1.619870802663714,1.619870804279092,77,9,11,16.25,-1.47,0.2117196804123711340206185567
5,103,102,0.9902912621359223,0.009708737864077669,240.35199999999995,237.68699999999995,0.9889120955931301,0.011087904406869927,2.3302647058823527,1,5.698,4.29,4.29,1.620415997749702,1.620415980400267,1.620415982015483,102,9,16,2.17,28.16,0.1963514752475247524752475248
5,94,92,0.9787234042553191,0.02127659574468085,219.655,215.867,0.98275477453279,0.017245225467209944,2.3463804347826085,3,8.514000000000001,7.106000000000001,7.106000000000001,1.619870834826287,1.619870827791479,1.619870841484992,52,15,85,10.28,-28.16,0.2037879120879120879120879121
6,86,84,0.9767441860465116,0.023255813953488372,223.914,220.12599999999998,0.983082790714292,0.016917209285707908,2.6205476190476187,3,5.698,4.29,4.29,1.620416383367464,1.620416376740247,1.620416376881954,62,5,10,16.25,-31.95,0.1172950722891566265060240964
6,73,71,0.9726027397260274,0.0273972602739726,197.2860000000001,195.42000000000007,0.9905416501931206,0.00945834980687935,2.752394366197184,3,8.514000000000001,7.106000000000001,5.698,1.620416156252482,1.62041615622328,1.620416150809426,40,38,13,7.31,28.16,0.1615397142857142857142857143
6,70,69,0.9857142857142858,0.014285714285714285,228.305,225.64000000000001,0.9883270186811502,0.011672981318849784,3.270144927536232,1,10.039,8.514000000000001,8.514000000000001,1.619871034044085,1.619871036351388,1.619871036440894,33,44,48,-15.42,1.34,0.1377981470588235294117647059
6,78,76,0.9743589743589743,0.02564102564102564,206.783,204.91699999999997,0.9909760473539894,0.009023952646010552,2.6962763157894734,3,8.514000000000001,7.106000000000001,5.698,1.620416232645551,1.620416229445546,1.62041622951015,30,8,11,21.39,-17.08,0.1325650133333333333333333333
6,88,86,0.9772727272727273,0.022727272727272728,234.09799999999998,230.30999999999997,0.9838187425778947,0.016181257422105275,2.678023255813953,3,13.145000000000001,7.106000000000001,5.698,1.619871053083906,1.619871045755478,1.619871045783119,64,9,10,2.17,-17.08,0.1284021411764705882352941176
6,86,84,0.9767441860465116,0.023255813953488372,196.77200000000002,192.984,0.9807492935986827,0.01925070640131726,2.2974285714285716,3,7.106000000000001,7.106000000000001,4.29,1.620416288771564,1.62041628884675,1.620416281368431,64,67,3,10.28,-28.16,0.1274458313253012048192771084
6,79,78,0.9873417721518988,0.012658227848101266,199.85900000000004,197.19400000000005,0.9866655992474695,0.013334400752530532,2.5281282051282057,1,5.698,4.29,4.29,1.620416178659349,1.620416178378619,1.62041617856064,15,4,11,-3.8,14.08,0.1343365714285714285714285714
6,82,81,0.9878048780487805,0.012195121951219513,179.7470000000001,177.0820000000001,0.985173605122756,0.014826394877244119,2.1861975308641988,1,4.29,4.29,4.29,1.620416389250158,1.620416389351679,1.620416389375562,7,12,14,-11.91,-5.97,0.125309375000000
6,93,92,0.989247311827957,0.010752688172043012,252.12099999999995,249.45599999999996,0.9894296786067008,0.010570321393299251,2.7114782608695647,1,11.33,7.106000000000001,7.106000000000001,1.619871026302018,1.619871017053959,1.619871020506928,84,15,35,16.25,-28.7,0.1213457252747252747252747253
6,85,84,0.9882352941176471,0.011764705882352941,208.50400000000005,207.76100000000005,0.9964365192034685,0.0035634807965314805,2.4733452380952388,1,7.106000000000001,5.698,5.698,1.620416407273418,1.620416407196725,1.620416408877373,49,44,60,1.63,-0.83,0.1171177710843373493975903614
6,91,89,0.978021978021978,0.02197802197802198,220.41399999999996,216.62599999999995,0.9828141588102388,0.01718584118976109,2.4339999999999993,3,4.29,4.29,4.29,1.62041629485724,1.620416294883636,1.620416294905726,12,15,17,2.17,14.08,0.1189463977272727272727272727
6,82,78,0.9512195121951219,0.04878048780487805,207.823,204.184,0.9824899072768654,0.017510092723134592,2.61774358974359,7,8.514000000000001,7.106000000000001,5.698,1.620416342744657,1.620416340499958,1.620416340573872,63,43,48,4.09,-2.75,0.1511420519480519480519480519
6,84,82,0.9761904761904762,0.023809523809523808,213.943,210.155,0.9822943494295209,0.017705650570479053,2.5628658536585367,3,5.698,4.29,4.29,1.620416223834642,1.620416216890592,1.620416216942357,73,6,11,-17.88,5.97,0.1191247407407407407407407407
6,89,86,0.9662921348314607,0.033707865168539325,208.18899999999996,205.17099999999996,0.9855035568641956,0.014496443135804487,2.385709302325581,5,4.29,4.29,4.29,1.620416414901432,1.620416414932914,1.620416415143745,7,10,19,21.39,8.11,0.1180564235294117647058823529
6,89,87,0.9775280898876404,0.02247191011235955,223.04600000000005,221.18000000000004,0.991634012714866,0.008365987285134007,2.542298850574713,3,7.106000000000001,4.29,4.29,1.62041624957824,1.620416242513306,1.620416242546873,67,8,11,35.47,-34.13,0.1233174767441860465116279070
6,92,90,0.9782608695652174,0.021739130434782608,218.37300000000005,214.58500000000004,0.9826535331748888,0.01734646682511116,2.384277777777778,3,5.698,4.29,4.29,1.620416197810777,1.620416191356639,1.620416191487367,63,8,15,16.25,-34.67,0.1083602471910112359550561798
6,83,81,0.9759036144578314,0.024096385542168676,192.99899999999997,191.13299999999995,0.9903315561220524,0.009668443877947557,2.359666666666666,3,7.106000000000001,4.29,4.29,1.620416212830328,1.620416204031986,1.620416204083345,80,6,9,6.77,0.54,0.126623562500000
6,77,76,0.987012987012987,0.012987012987012988,192.50300000000004,191.76000000000005,0.9961403198911186,0.003859680108881419,2.5231578947368427,1,5.698,4.29,4.29,1.620416307848786,1.620416307877603,1.620416307952165,5,6,11,5.94,29.53,0.1404275733333333333333333333
6,96,93,0.96875,0.03125,233.17800000000003,228.23800000000003,0.9788144679172135,0.02118553208278654,2.454172043010753,5,5.698,5.698,4.29,1.620416363112763,1.62041636867786,1.620416362575075,18,49,3,16.25,-34.67,0.1246719673913043478260869565
